"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TCAL_08685",245.435869290292,0.118838067442012,0.0780935395102816,1.5217400592576,0.128074225861398,0.716795182270367
"TCAL_10554",105.99298356208,-0.231032284602329,0.151814689558232,-1.52180454522954,0.128058062276141,0.716795182270367
"TCAL_11214",8.10521748164108,0.625631164215463,0.410507391620176,1.52404360307921,0.127497819337493,0.716795182270367
"TCAL_12102",16.905737078284,-0.427453390237909,0.280799946937725,-1.52227019591535,0.127941392731683,0.716795182270367
"TCAL_12290",360.61212159556,-0.184547686087318,0.1211560785677,-1.52322267499105,0.127703004997605,0.716795182270367
"TCAL_12461",18.2003203855529,-0.416080673951557,0.273115936014529,-1.52345805969162,0.127644145870514,0.716795182270367
"TCAL_12566",33.6090429875117,-0.295679092200112,0.194070196037189,-1.5235677514514,0.127616724103633,0.716795182270367
"TCAL_12932",172.134453230481,0.178364704351914,0.117213712950813,1.52170509628649,0.128082990088889,0.716795182270367
"TCAL_13088",13.5926600002453,0.482489747155236,0.315994225692492,1.52689418959437,0.126787324652609,0.716795182270367
"TCAL_13121",30.9072648701323,0.369190495592371,0.242225404215394,1.52416092270849,0.127468517012084,0.716795182270367
"TCAL_13483",604.544044399012,0.216526782071266,0.14231273659934,1.5214856185421,0.128138017600386,0.716795182270367
"TCAL_13646",32.6617202627808,0.427695242897746,0.280614807707343,1.5241364003278,0.127474641408911,0.716795182270367
"TCAL_14971",967.668369583286,0.102527107670084,0.0672398742282058,1.52479624399827,0.127309927047346,0.716795182270367
"TCAL_17186",31.3405950558391,0.320806784951766,0.210845717794363,1.5215238341461,0.128128434853856,0.716795182270367
"TCAL_09053",62.4137645100949,0.215336054978582,0.14158527417078,1.52089301828694,0.128286686288595,0.717281313369984
"TCAL_00358",947.962087715322,-0.286724600244024,0.188725639676826,-1.51926680834153,0.128695350867801,0.719160802991374
"TCAL_00621",436.906614515099,-0.197901834076069,0.130291224901665,-1.51891913078131,0.128782852935859,0.719160802991374
"TCAL_02212",88.7949505211751,-0.172114011329061,0.113394511388657,-1.51783370483554,0.129056325965213,0.719160802991374
"TCAL_07583",180.196110066712,0.153075233249983,0.10083579585632,1.51806441303937,0.128998161319824,0.719160802991374
"TCAL_08691",239.470270976742,-0.155438922722954,0.102389665811336,-1.51811143723593,0.128986308385458,0.719160802991374
"TCAL_11954",50.7228044953067,0.254111523704196,0.167337957766216,1.5185527963668,0.128875100493599,0.719160802991374
"TCAL_12667",486.734847487623,0.115441277692945,0.0760432234539528,1.51810079122763,0.128988991747695,0.719160802991374
"TCAL_04890",645.451237180829,0.103806202137535,0.0684405841723774,1.51673460115543,0.129333704577089,0.719845115573169
"TCAL_11234",81.1865425733,-0.215020365575152,0.141776932710238,-1.51661036435743,0.129365087074934,0.719845115573169
"TCAL_14785",36.8837190587868,0.291975284715725,0.192503673075848,1.51672578528247,0.129335931291743,0.719845115573169
"TCAL_03804",527.696461506532,-0.173234007024348,0.114350993918264,-1.51493223704004,0.129789565525519,0.721861218605291
"TCAL_04289",15.4218195999636,-0.483699807533237,0.319666446702223,-1.51313912524518,0.130244323167015,0.723908367770566
"TCAL_04392",43.4554788493252,-0.350348718836747,0.231560566698107,-1.51298955531365,0.130282311946998,0.723908367770566
"TCAL_04721",31.5680193141151,-1.16075688694907,0.767319584661721,-1.51274242199983,0.130345099372586,0.72391087470772
"TCAL_08016",43.6455848993115,-0.359601598784434,0.237773343547354,-1.51237137611608,0.130439412482091,0.723919906245454
"TCAL_12521",222.449267390381,-0.195141651264715,0.129040979762035,-1.5122455798505,0.13047139961868,0.723919906245454
"TCAL_03114",30.6329834011934,-0.323279600096026,0.214173822928492,-1.50942629531323,0.131189877469841,0.724473071414635
"TCAL_03751",12.118208992033,-0.512930559604431,0.339392969790881,-1.51131757360937,0.130707558636805,0.724473071414635
"TCAL_05657",14.3363210679023,0.465678138472268,0.30819249391329,1.51099766434703,0.13078904595299,0.724473071414635
"TCAL_07604",141.353109001568,-0.153364829357803,0.101551325087178,-1.51021987380415,0.130987329193458,0.724473071414635
"TCAL_07872",77.6678721143728,-0.288552546578353,0.191135215142677,-1.50967756707186,0.131125718096822,0.724473071414635
"TCAL_08483",11.229326902032,-0.564101766679131,0.373278698066425,-1.51120803196423,0.130735456659532,0.724473071414635
"TCAL_10879",164.791342719852,0.209792811877499,0.138996011477419,1.50934411460851,0.131210866655533,0.724473071414635
"TCAL_10994",23.0731145553997,0.438609624605727,0.290436430546159,1.5101742704279,0.130998962157592,0.724473071414635
"TCAL_11456",285.681660744791,0.153861838824665,0.101951821212773,1.50916223952053,0.131257327327684,0.724473071414635
"TCAL_12380",33.887217174376,-0.314317767279065,0.208222824834432,-1.50952599710908,0.131164416842854,0.724473071414635
"TCAL_16609",765.317643422711,0.111891498310658,0.0740943717434152,1.5101214259314,0.131012443261012,0.724473071414635
"TCAL_03207",389.636955086035,-0.117875557902613,0.0781474728527776,-1.5083732537926,0.131459024385044,0.725049440022542
"TCAL_17333",11.9588947188391,-0.494265083598968,0.327704322089363,-1.50826537913096,0.131486620226253,0.725049440022542
"TCAL_02883",363.610869241583,-0.133635384634554,0.0886261982549233,-1.5078541928445,0.131591848587841,0.725285305007404
"TCAL_07165",40.0315195872751,-0.279274993552232,0.185270085945844,-1.50739387919249,0.131709726759897,0.725456837064161
"TCAL_11132",508.645022292829,0.186414690427186,0.123679102957895,1.50724484548249,0.131747909185251,0.725456837064161
"TCAL_01126",36.2884174953306,0.410219111688605,0.273018732964736,1.50253100669686,0.132960026391843,0.725594354552856
"TCAL_02370",2092.92780426911,-0.115885608882543,0.0771082944760045,-1.50289420444393,0.132866327767231,0.725594354552856
"TCAL_03247",226.709420863598,0.12017695644527,0.0798147709462438,1.50569819371167,0.132144667882251,0.725594354552856
"TCAL_04459",15.7120423828166,-0.420386305220019,0.279229009737077,-1.50552518026639,0.132189108091921,0.725594354552856
"TCAL_04593",9.93535370232796,-0.550393236326162,0.366033757074337,-1.50366796965774,0.132666880445162,0.725594354552856
"TCAL_05775",35.887162700257,0.332235156577715,0.220983104385448,1.50344143956914,0.132725247292891,0.725594354552856
"TCAL_06344",246.80375651249,0.158586052796735,0.105530002340152,1.50275797668959,0.132901466136268,0.725594354552856
"TCAL_06662",358.631786373473,0.138433007715944,0.0920224180273565,1.50434003673746,0.132493835249522,0.725594354552856
"TCAL_07199",453.965190422702,0.0909476917717958,0.0605039446150624,1.50316962555784,0.132795308058074,0.725594354552856
"TCAL_07375",558.753895072626,0.0882252235252259,0.0586470152583696,1.50434294288549,0.132493087348408,0.725594354552856
"TCAL_07718",69.519545627424,0.297468780754163,0.197845853732444,1.50353810879678,0.132700337449953,0.725594354552856
"TCAL_09478",24.387240607112,0.492448377765521,0.326991647580698,1.50599680881448,0.132067992877951,0.725594354552856
"TCAL_09500",5882.60730925611,-0.150124441841244,0.0998423885382655,-1.50361428686882,0.132680710343186,0.725594354552856
"TCAL_09696",462.109463522922,0.152487930948412,0.101244116675825,1.5061411561984,0.13203094135185,0.725594354552856
"TCAL_10841",12.2776144743511,0.529750852532258,0.352411347728541,1.50321735082242,0.132783004675513,0.725594354552856
"TCAL_11742",59.1261928120051,-0.242047992258895,0.160995697606252,-1.50344385507042,0.13272462481951,0.725594354552856
"TCAL_11816",52.2001044600051,0.225745140069563,0.150154289024605,1.50342119120268,0.132730465374929,0.725594354552856
"TCAL_13750",177.947985880614,-0.213930064119216,0.142269145297733,-1.50369965090825,0.132658719163801,0.725594354552856
"TCAL_17332",29.4731916032916,-0.313758366282912,0.208558361199564,-1.50441518852694,0.13247449588609,0.725594354552856
"TCAL_00922",32.2620984726243,0.36084989397737,0.240945538860751,1.49764090127402,0.134226574051224,0.725878546405449
"TCAL_03164",206.546194266161,0.167418790815787,0.111629807303703,1.49976780270079,0.133674560284744,0.725878546405449
"TCAL_04030",2061.82877005736,-0.134657744540303,0.0897511111933033,-1.50034626591175,0.133524730772528,0.725878546405449
"TCAL_05215",13.8542272312484,0.543570743222678,0.362464768210288,1.49965125136609,0.133704764338101,0.725878546405449
"TCAL_06336",68.8848641614007,0.357286177435951,0.238387466104951,1.49876242771361,0.133935274964811,0.725878546405449
"TCAL_06883",12.6537594756837,-0.469313233405028,0.313397022340714,-1.49750380491748,0.134262216281659,0.725878546405449
"TCAL_07520",2170.66616755252,-0.0974203855152334,0.06496454652442,-1.49959309696117,0.133719836914226,0.725878546405449
"TCAL_07574",772.030703324074,0.0868082335771732,0.0579166719420428,1.49884706193136,0.133913312398646,0.725878546405449
"TCAL_08473",31.2906614892487,0.555630013523147,0.370762579038189,1.49861405906856,0.133973783328052,0.725878546405449
"TCAL_08781",554.246331320316,0.103050313113812,0.0688093349195003,1.49762111833183,0.134231716757159,0.725878546405449
"TCAL_09984",1625.3717584725,-0.105533217825693,0.070470739405955,-1.49754662311341,0.134251083646322,0.725878546405449
"TCAL_11544",26.3970914544073,0.363162029621701,0.242051546985476,1.5003499632394,0.133523773534584,0.725878546405449
"TCAL_11892",7.1409940663555,0.628204129240742,0.418419121268357,1.50137528929477,0.133258521530069,0.725878546405449
"TCAL_14702",130.434641185802,0.272790918330205,0.182016969664589,1.4987114598869,0.13394850245189,0.725878546405449
"TCAL_14712",3265.5136490019,-0.162930907820015,0.108745922789984,-1.49827141689419,0.134062747169663,0.725878546405449
"TCAL_15195",122.975679185711,0.235198373710648,0.156609017745587,1.50181884221207,0.1331439007751,0.725878546405449
"TCAL_15332",10.5112032703073,0.743687734249409,0.495520925916907,1.50082003675889,0.133402114772373,0.725878546405449
"TCAL_16019",3175.40662497726,0.101556750704027,0.0677501602297969,1.49898908518539,0.133876463646397,0.725878546405449
"TCAL_16086",1606.16370684599,0.166615264018879,0.110941810527392,1.50182571590303,0.133142125110477,0.725878546405449
"TCAL_16372",44.0331026340339,-0.443348969835486,0.295683157311146,-1.49940555920455,0.133768452283714,0.725878546405449
"TCAL_00535",76.5610498426639,-0.213410281517776,0.142589152883303,-1.49667963658101,0.134476637346207,0.726660700006988
"TCAL_12876",22.9383773856229,-0.351618431455524,0.23496572966742,-1.49646687605558,0.134532033498237,0.726660700006988
"TCAL_06681",24.3366341106818,-0.373515738236527,0.249775180814226,-1.49540773834665,0.134808062203692,0.727137030362973
"TCAL_07723",12.2205763900602,-0.650950684735999,0.435238328456258,-1.49561893375717,0.134752986294457,0.727137030362973
"TCAL_08887",121.891097151233,0.204456810840652,0.136683957242812,1.49583619734865,0.134696346065128,0.727137030362973
"TCAL_02627",9.9594202459522,-0.536526643312605,0.359037987033656,-1.49434506288693,0.135085452632651,0.727348834445678
"TCAL_04878",48.9218654382657,-0.28192935249997,0.188697973343941,-1.49407726804832,0.135155424712788,0.727348834445678
"TCAL_06442",31.3273190512715,-0.307042519485283,0.205509119312513,-1.49405788177395,0.13516049123687,0.727348834445678
"TCAL_07870",38.6522333731422,-0.313203853413564,0.209579584757469,-1.49443875354564,0.135060978823028,0.727348834445678
"TCAL_08120",10.0034665879139,0.520987057814467,0.348657120001217,1.49426765703981,0.135105675120011,0.727348834445678
"TCAL_16877",1086.05015963552,-0.166170963658746,0.111273069655305,-1.4933619084429,0.135342478261079,0.727990829108807
"TCAL_00808",26.9335546864838,-0.357027720245818,0.239653081095146,-1.48976895525108,0.136284996571678,0.728000785508053
"TCAL_00940",27.3844556958209,-0.338736985662281,0.227629917598187,-1.48810397700104,0.136723474829335,0.728000785508053
"TCAL_01291",1997.26470053319,-0.102683405733924,0.0688244695410194,-1.49196072877431,0.135709440746401,0.728000785508053
"TCAL_01552",49.9406045672449,-0.281893965280372,0.188854940570773,-1.492648084442,0.135529329567618,0.728000785508053
"TCAL_02004",1227.57367585515,0.116232155052747,0.0780267858645178,1.48964427747374,0.136317793287226,0.728000785508053
"TCAL_02376",203.947548153301,0.238339711376866,0.160128131668602,1.48843122625154,0.13663720667315,0.728000785508053
"TCAL_03662",298.25170336262,0.15268999413342,0.102373277821317,1.49150244461183,0.135829629869565,0.728000785508053
"TCAL_04243",148.197276218939,-0.157604484942411,0.105569566371022,-1.49289696226007,0.13546416044138,0.728000785508053
"TCAL_04893",1120.26421435595,-0.0862825020802648,0.0579632606579772,-1.48857226285785,0.136600040114256,0.728000785508053
"TCAL_07054",110.597713115407,0.180567050644937,0.121074735645984,1.49136853102786,0.135864765419523,0.728000785508053
"TCAL_07255",1999.93660530076,0.0844525395438915,0.0566987252991023,1.48949626465815,0.136356736235644,0.728000785508053
"TCAL_07494",50.8812657148009,0.289476544512419,0.194071446477827,1.49159780980708,0.135804612723332,0.728000785508053
"TCAL_07857",127.876533240222,-0.164096567334609,0.110220931146613,-1.48879677959109,0.136540890617173,0.728000785508053
"TCAL_08306",23.6175676467806,-0.348378607874004,0.233696910214502,-1.49072834362354,0.136032831443113,0.728000785508053
"TCAL_08534",187.761400451841,0.193241098921735,0.129641384213759,1.49058188551203,0.136071303099501,0.728000785508053
"TCAL_10043",248.619863254333,-0.149057269065639,0.100007608394784,-1.49045929062946,0.136103512814599,0.728000785508053
"TCAL_10393",188.127614687763,-0.164997796900908,0.110695180828593,-1.49055989308514,0.136077080801476,0.728000785508053
"TCAL_10673",743.075651198968,0.134095647208605,0.0900487579144995,1.48914488455163,0.13644922057526,0.728000785508053
"TCAL_12241",49.7985909667413,-0.256408076551868,0.172164855141053,-1.48931717998889,0.136403865831387,0.728000785508053
"TCAL_12933",839.377177150818,-0.157510281548062,0.105757699628322,-1.48935048797033,0.136395099239993,0.728000785508053
"TCAL_15034",151.299530423505,-0.194371931196701,0.13059684573754,-1.48833557272378,0.13666241813315,0.728000785508053
"TCAL_15302",19.9062177493931,-0.482663459842163,0.323480578390539,-1.49209409184202,0.135674480521175,0.728000785508053
"TCAL_10559",159.649543800042,0.181383328655221,0.121915369077012,1.48778066316351,0.136808746813646,0.728120979260713
"TCAL_00830",81.3536947393601,-0.239115484214305,0.160842909416439,-1.48663988410711,0.137109947930777,0.729389750490205
"TCAL_03600",142.582769711361,-0.144918052121082,0.0974983227892374,-1.4863645647972,0.137182717347761,0.729442718204924
"TCAL_11743",112.609122173939,-0.182739464690893,0.122977522197097,-1.48595825827435,0.137290162299789,0.729679933541165
"TCAL_01412",11.5179544036935,-0.824832060996881,0.555317996491446,-1.48533284750044,0.13745567467798,0.729901758503519
"TCAL_04795",6788.89887472211,-0.0975649636642295,0.0656859115895394,-1.48532556378143,0.137457603190149,0.729901758503519
"TCAL_02034",271.666630628048,-0.120443369593173,0.0813933953930362,-1.47976834006703,0.138935080492713,0.731884076448986
"TCAL_02252",24.6579554889867,0.334534072424875,0.226125298378921,1.47941904255353,0.139028353797164,0.731884076448986
"TCAL_02412",321.216526003109,-0.112462771521147,0.0759931949414376,-1.47990582061741,0.138898382127428,0.731884076448986
"TCAL_04317",119.961994002192,0.200731045427748,0.13558882972461,1.48043939781357,0.138756022428924,0.731884076448986
"TCAL_04690",133.933738353562,-0.207373390388514,0.139981389105286,-1.48143543733902,0.138490577387153,0.731884076448986
"TCAL_05426",7976.05462747751,-0.173512677130439,0.117245204801095,-1.47991278129286,0.138896524278377,0.731884076448986
"TCAL_05887",60.0946674818735,0.253388258409911,0.170959077965095,1.48215737605724,0.138298425020169,0.731884076448986
